origin_time,Ev. Lat ,Ev. Long ,Ev. Dept ,Station,St. Lat ,St. Long ,delay 2-4 ,delay 4-8 ,delay 8-16 ,delay 16-32
2013-12-23T03:57:51.032532,35.439663,23.43067,47.607422,KTHA,36.2566,23.0621,5.089532,7.449532,6.239532,6.719532
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,KOSK,36.7516,26.9785,1.989005,1.529005,1.789005,0.919005
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,KARP,35.5471,27.16106,3.218003,2.828003,3.148003,0.518003
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,ARG,36.21356,28.12122,1.231004,1.841004,1.771004,1.671004
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,AMGA,36.83156,25.89384,1.572,1.242,1.902,-0.198
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,ZKR,35.1147,26.21691,1.876006,1.766006,2.306006,2.186006
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,FRMA,35.0187,25.8555,1.739002,2.739002,1.559002,2.609002
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,APE,37.07274,25.52301,2.447003,3.707003,2.137003,0.207003
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,KSTL,35.2092,25.3374,2.700005,3.320005,2.600005,9.320005
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,IDI,35.288,24.89,4.331505,4.569005,5.356505,5.256505
2013-12-24T02:40:54.246005,36.167303,26.917864,107.055664,ITM,37.17872,21.92522,3.638006,3.188006,6.688006,7.058006
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,DID,37.5063,23.2368,3.603046,4.753046,4.353046,1.803046
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,LTK,38.0228,22.9673,4.304042,2.034042,1.894042,1.254042
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,KLV,38.0435,22.1504,2.868043,1.928043,1.468043,1.538043
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,LAKA,38.2401,21.9785,2.992041,2.442041,5.062041,4.432041
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,VLY,37.8524,23.7942,1.992045,1.782045,2.622045,2.242045
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,PTL,38.0473,23.8638,1.147046,1.107046,1.057046,1.347046
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,LKR,38.64956,22.99886,2.092045,2.092045,1.452045,1.302045
2013-12-25T09:20:6.949044,37.530085,22.656769,63.598633,VLX,37.3703,22.3793,2.66804,2.32804,1.38804,1.66804
2013-12-25T14:57:45.668181,37.754597,21.400583,36.376953,RLS,38.05586,21.46475,1.826184,1.576184,1.486184,1.396184
2013-12-25T14:57:45.668181,37.754597,21.400583,36.376953,AMT,37.5324,21.7089,1.793185,1.853185,1.853185,1.753185
2013-12-25T14:57:45.668181,37.754597,21.400583,36.376953,ITM,37.17872,21.92522,1.970181,1.250181,1.460181,3.220181
2013-12-25T14:57:45.668181,37.754597,21.400583,36.376953,PVO,38.616,21.525,2.607182,2.327182,2.167182,3.957182
2013-12-25T14:57:45.668181,37.754597,21.400583,36.376953,VLS,38.17683,20.5886,3.141179,5.161179,4.731179,4.581179
2013-12-30T07:27:16.025964,37.164901,23.81686,102.783203,VLI,36.71803,22.94686,1.609965,1.479965,2.799965,2.689965
2013-12-30T07:27:16.025964,37.164901,23.81686,102.783203,KTHA,36.2566,23.0621,1.515965,3.065965,2.505965,1.155965
2013-12-30T07:27:16.025964,37.164901,23.81686,102.783203,KTHR,36.2447,22.9939,4.811963,3.441963,3.261963,2.341963
2013-12-30T07:27:16.025964,37.164901,23.81686,102.783203,ITM,37.17872,21.92522,3.954965,3.384965,3.624965,6.374965
2013-12-30T07:27:16.025964,37.164901,23.81686,102.783203,IDI,35.288,24.89,4.560464,3.997964,3.685464,5.172964
2013-12-31T05:18:44.592078,35.121631,23.182387,72.998047,RODP,35.5604,23.7577,8.997078,5.867078,2.587078,8.467078
2013-12-31T05:18:44.592078,35.121631,23.182387,72.998047,IMMV,35.4606,23.9811,9.437081,4.797081,5.257081,4.517081
2013-12-31T05:18:44.592078,35.121631,23.182387,72.998047,ANKY,35.86704,23.30117,5.568083,5.538083,8.098083,5.208083
2013-12-31T05:18:44.592078,35.121631,23.182387,72.998047,VAM,35.407,24.1997,8.346082,8.086082,3.706082,2.046082
2013-12-31T05:18:44.592078,35.121631,23.182387,72.998047,VLI,36.71803,22.94686,11.356081,7.956081,9.896081,9.776081
2013-12-31T05:18:44.592078,35.121631,23.182387,72.998047,VLS,38.17683,20.5886,12.303082,7.283082,8.553082,4.463082
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,DID,37.5063,23.2368,1.297977,2.017977,1.297977,1.277977
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,LTK,38.0228,22.9673,3.531978,1.861978,1.651978,1.641978
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,KLV,38.0435,22.1504,2.807977,1.717977,1.657977,3.377977
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,LAKA,38.2401,21.9785,3.413976,1.663976,2.173976,10.863976
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,VLI,36.71803,22.94686,3.411977,3.001977,1.681977,3.611977
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,SERG,38.4133,22.0566,2.83198,4.45198,4.17198,4.08198
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,VLY,37.8524,23.7942,2.21498,2.50498,2.13498,1.98498
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,LKR,38.64956,22.99886,1.279977,1.829977,1.529977,1.399977
2014-01-02T04:02:39.318977,37.598443,22.632439,59.326172,VLX,37.3703,22.3793,6.133975,1.453975,0.873975,0.843975
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,NPS,35.26134,25.61037,1.065248,0.745248,2.295248,2.165248
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,LAST,35.16154,25.47823,2.939246,2.469246,0.889246,0.809246
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,ZKR,35.1147,26.21691,5.883248,1.103248,1.403248,1.313248
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,IDI,35.288,24.89,2.497742,3.272742,3.610242,3.560242
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,SANT,36.37052,25.45926,4.366242,2.056242,4.026242,4.266242
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,SIVA,35.01777,24.81204,4.497242,3.247242,5.117242,5.897242
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,KARP,35.5471,27.16106,3.486247,4.056247,3.306247,1.996247
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,AMGA,36.83156,25.89384,1.590241,1.780241,1.120241,1.280241
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,VAM,35.407,24.1997,1.884242,1.854242,0.924242,0.844242
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,IMMV,35.4606,23.9811,4.786241,1.536241,2.776241,4.126241
2014-01-07T11:48:55.596245,35.52409,25.826233,56.274414,APE,37.07274,25.52301,1.909245,1.609245,3.019245,2.989245
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,SAP3,36.43561,25.34539,3.403035,2.443035,2.443035,1.713035
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,IDI,35.288,24.89,2.974535,2.512035,1.487035,1.412035
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,AMGA,36.83156,25.89384,1.506031,1.276031,2.406031,4.236031
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,VAM,35.407,24.1997,2.547036,1.657036,1.687036,1.357036
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,LAST,35.16154,25.47823,4.063033,2.473033,3.213033,3.143033
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,IMMV,35.4606,23.9811,3.861029,2.761029,2.381029,2.901029
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,RODP,35.5604,23.7577,5.152031,1.822031,1.682031,0.962031
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,VLI,36.71803,22.94686,1.968031,1.538031,1.618031,2.858031
2014-01-08T04:31:43.566032,36.168519,25.029077,88.623047,KARP,35.5471,27.16106,4.162036,3.132036,4.842036,10.102036
2014-01-09T01:04:43.119689,35.722908,26.665766,45.166016,KARP,35.5471,27.16106,1.185689,1.785689,1.255689,1.185689
2014-01-09T01:04:43.119689,35.722908,26.665766,45.166016,ZKR,35.1147,26.21691,1.39569,1.21569,2.28569,1.24569
2014-01-09T01:04:43.119689,35.722908,26.665766,45.166016,NPS,35.26134,25.61037,1.32469,1.87469,1.00469,0.92469
2014-01-09T01:04:43.119689,35.722908,26.665766,45.166016,AMGA,36.83156,25.89384,3.100689,5.040689,4.280689,4.190689
2014-01-09T01:04:43.119689,35.722908,26.665766,45.166016,ARG,36.21356,28.12122,3.580693,4.350693,5.680693,3.980693
2014-01-09T01:04:43.119689,35.722908,26.665766,45.166016,APE,37.07274,25.52301,1.674687,2.384687,2.284687,2.814687
2014-01-16T11:58:38.214017,37.655329,22.747091,68.969727,LTK,38.0228,22.9673,1.001022,1.141022,0.991022,1.141022
2014-01-16T11:58:38.214017,37.655329,22.747091,68.969727,KLV,38.0435,22.1504,1.782021,1.352021,1.362021,2.182021
2014-01-16T11:58:38.214017,37.655329,22.747091,68.969727,LAKA,38.2401,21.9785,1.509018,0.899018,1.289018,2.209018
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,KNDR,35.2348,23.6248,8.554062,5.204062,1.284062,1.134062
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,IMMV,35.4606,23.9811,2.811061,1.661061,1.391061,2.751061
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,CHAN,35.5193,24.0428,1.702065,3.592065,3.352065,2.382065
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,VAM,35.407,24.1997,1.597064,4.077064,5.937064,7.877064
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,KTHA,36.2566,23.0621,6.426062,4.446062,4.456062,0.356062
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,KTHA,36.2566,23.0621,5.920065,3.940065,3.950065,-0.149935
2014-01-16T16:38:55.942066,35.416525,23.400984,36.987305,DID,37.5063,23.2368,8.384063,6.684063,9.444063,9.404063
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,IDI,35.288,24.89,1.148125,1.010625,0.660625,0.648125
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,LAST,35.16154,25.47823,1.918627,3.038627,2.988627,2.198627
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,NPS,35.26134,25.61037,2.412628,1.552628,1.602628,1.812628
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,SIVA,35.01777,24.81204,4.182631,2.512631,5.412631,5.372631
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,VAM,35.407,24.1997,5.14163,5.98163,3.16163,3.08163
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,IMMV,35.4606,23.9811,1.56163,1.34163,2.51163,5.59163
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,MHLO,36.68984,24.40171,3.526626,1.436626,2.166626,2.046626
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,APE,37.07274,25.52301,2.014628,3.854628,3.794628,8.774628
2014-01-20T13:22:5.955628,35.542322,25.076789,49.926758,KTHA,36.2566,23.0621,3.451626,3.051626,0.911626,3.981626
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,AMGA,36.83156,25.89384,1.728266,1.368266,0.328266,0.188266
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,NPS,35.26134,25.61037,2.306262,2.036262,1.816262,2.426262
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,LAST,35.16154,25.47823,2.711261,1.691261,1.551261,1.811261
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,ZKR,35.1147,26.21691,3.137265,2.867265,1.397265,0.797265
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,KARP,35.5471,27.16106,1.37726,1.59726,1.54726,1.42726
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,SIVA,35.01777,24.81204,4.010266,3.660266,2.000266,8.750266
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,VAM,35.407,24.1997,3.95826,1.91826,3.00826,2.37826
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,RODP,35.5604,23.7577,6.297261,3.857261,3.267261,2.447261
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,KTHA,36.2566,23.0621,1.278266,4.668266,1.748266,4.968266
2014-01-20T19:57:9.077260,36.438131,25.737584,127.319336,VLI,36.71803,22.94686,5.488264,5.028264,4.738264,4.578264
2014-01-21T08:22:47.632865,36.096112,24.924058,79.345703,IDI,35.288,24.89,1.763864,1.276364,1.251364,1.351364
2014-01-21T08:22:47.632865,36.096112,24.924058,79.345703,VAM,35.407,24.1997,2.321863,2.201863,2.081863,1.741863
2014-01-21T08:22:47.632865,36.096112,24.924058,79.345703,NPS,35.26134,25.61037,2.430865,2.540865,2.250865,2.450865
2014-01-21T08:22:47.632865,36.096112,24.924058,79.345703,LAST,35.16154,25.47823,1.292867,1.392867,1.992867,1.122867
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,LTK,38.0228,22.9673,3.305579,2.715579,1.645579,2.575579
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,KLMT,37.0613,22.0597,3.706583,3.656583,3.516583,1.836583
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,ITM,37.17872,21.92522,3.18058,3.24058,4.58058,3.75058
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,KLV,38.0435,22.1504,1.892582,1.142582,1.942582,1.772582
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,AMT,37.5324,21.7089,6.164582,3.894582,6.054582,2.664582
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,VLI,36.71803,22.94686,1.931583,1.831583,1.821583,1.761583
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,ATH,37.97384,23.71767,3.878578,2.388578,2.258578,1.268578
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,VLY,37.8524,23.7942,3.26358,2.91358,1.98358,1.86358
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,SERG,38.4133,22.0566,5.147582,3.587582,3.437582,1.717582
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,PTL,38.0473,23.8638,1.622585,1.522585,1.152585,1.082585
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,LKR,38.64956,22.99886,1.496582,2.116582,2.196582,2.036582
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,NPS,35.26134,25.61037,8.253581,7.013581,5.343581,4.723581
2014-01-26T02:26:28.387580,37.508222,22.636429,58.959961,VLX,37.3703,22.3793,2.707582,1.437582,0.857582,1.167582
2014-01-30T20:09:56.872206,35.066188,23.434936,37.353516,KNDR,35.2348,23.6248,3.68021,3.61021,3.43021,2.61021
2014-01-30T20:09:56.872206,35.066188,23.434936,37.353516,RODP,35.5604,23.7577,1.853209,1.373209,1.173209,1.083209
2014-01-30T20:09:56.872206,35.066188,23.434936,37.353516,GVD,34.83914,24.08738,2.34421,2.91421,3.73421,2.67421
2014-01-30T20:09:56.872206,35.066188,23.434936,37.353516,VAM,35.407,24.1997,4.872204,7.522204,9.582204,9.502204
2014-01-30T20:54:55.106221,36.307173,26.606363,100.341797,AMGA,36.83156,25.89384,1.557224,1.567224,1.417224,6.057224
2014-01-30T20:54:55.106221,36.307173,26.606363,100.341797,KARP,35.5471,27.16106,2.177226,1.027226,0.897226,2.237226
2014-01-30T20:54:55.106221,36.307173,26.606363,100.341797,ARG,36.21356,28.12122,1.945227,1.785227,1.865227,2.595227
2014-01-30T20:54:55.106221,36.307173,26.606363,100.341797,NPS,35.26134,25.61037,2.040227,2.670227,1.840227,1.850227
2014-01-30T20:54:55.106221,36.307173,26.606363,100.341797,KSTL,35.2092,25.3374,3.115225,2.665225,11.335225,11.005225
2014-01-30T20:54:55.106221,36.307173,26.606363,100.341797,IDI,35.288,24.89,3.419722,3.494722,3.732222,3.069722
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,KARP,35.5471,27.16106,5.024355,2.174355,2.404355,2.374355
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,ZKR,35.1147,26.21691,3.318359,3.428359,3.008359,1.608359
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,NPS,35.26134,25.61037,2.45836,4.26836,2.23836,3.82836
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,FRMA,35.0187,25.8555,2.782357,2.622357,2.632357,3.402357
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,LAST,35.16154,25.47823,5.081357,3.261357,3.171357,3.081357
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,KSTL,35.2092,25.3374,6.264358,3.294358,3.074358,1.204358
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,IDI,35.288,24.89,4.383356,2.208356,2.645856,2.295856
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,CHAN,35.5193,24.0428,3.756354,3.616354,9.946354,8.616354
2014-02-05T15:17:21.309357,36.548965,26.835322,118.408203,ANKY,35.86704,23.30117,5.650359,7.880359,7.810359,4.720359
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,IDI,35.288,24.89,1.663754,1.538754,1.038754,0.951254
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,SIVA,35.01777,24.81204,1.765251,1.465251,1.625251,1.855251
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,VAM,35.407,24.1997,1.384251,0.934251,3.774251,8.204251
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,IACM,35.3058,25.0709,3.287251,4.927251,4.087251,11.097251
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,IMMV,35.4606,23.9811,4.545249,2.295249,2.155249,1.615249
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,GVD,34.83914,24.08738,5.399252,4.159252,4.089252,5.349252
2014-02-07T09:30:20.237251,35.245425,24.564485,53.344727,LAST,35.16154,25.47823,3.284251,2.994251,3.444251,3.374251
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,NPS,35.26134,25.61037,1.542101,1.562101,1.412101,1.272101
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,LAST,35.16154,25.47823,1.465099,1.375099,1.175099,1.205099
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,KSTL,35.2092,25.3374,2.165096,1.135096,1.235096,6.135096
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,ZKR,35.1147,26.21691,2.247096,2.167096,0.967096,0.927096
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,IDI,35.288,24.89,2.6601,1.5226,1.9976,1.8976
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,SANT,36.37052,25.45926,1.913097,1.483097,2.493097,1.913097
2014-02-08T15:30:40.919100,35.546238,25.746327,66.28418,DID,37.5063,23.2368,3.109096,3.959096,10.189096,10.109096
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,DID,37.5063,23.2368,1.211537,1.121537,1.171537,1.111537
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,VLY,37.8524,23.7942,1.365538,9.015538,7.845538,6.395538
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,VLI,36.71803,22.94686,1.966537,2.246537,3.216537,3.136537
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,PTL,38.0473,23.8638,1.532544,1.212544,5.252544,5.242544
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,ITM,37.17872,21.92522,4.074539,4.274539,4.214539,8.624539
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,KLV,38.0435,22.1504,6.978542,5.138542,6.588542,2.828542
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,LAKA,38.2401,21.9785,1.992538,1.652538,1.752538,0.162538
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,SERG,38.4133,22.0566,6.71554,6.69554,6.64554,6.50554
2014-02-10T12:33:1.530539,37.381858,23.208539,89.477539,VLX,37.3703,22.3793,1.593543,1.273543,1.143543,1.343543
2014-02-11T09:13:58.806294,35.940695,24.072298,39.550781,IMMV,35.4606,23.9811,1.100298,0.710298,0.470298,0.780298
2014-02-11T09:13:58.806294,35.940695,24.072298,39.550781,VAM,35.407,24.1997,1.886301,1.696301,0.756301,2.326301
2014-02-11T09:13:58.806294,35.940695,24.072298,39.550781,ANKY,35.86704,23.30117,2.325297,2.145297,1.475297,1.295297
2014-02-11T09:13:58.806294,35.940695,24.072298,39.550781,KTHA,36.2566,23.0621,3.425294,2.165294,1.975294,1.895294
2014-02-11T09:13:58.806294,35.940695,24.072298,39.550781,VLI,36.71803,22.94686,1.2513,0.5213,1.4113,1.7413
2014-02-11T09:13:58.806294,35.940695,24.072298,39.550781,LAST,35.16154,25.47823,1.028295,1.938295,1.878295,1.838295
2014-02-14T04:32:47.657327,36.435714,26.56087,135.009766,AMGA,36.83156,25.89384,1.418322,1.028322,7.278322,7.128322
2014-02-14T04:32:47.657327,36.435714,26.56087,135.009766,ARG,36.21356,28.12122,1.409322,1.499322,3.269322,3.289322
2014-02-14T04:32:47.657327,36.435714,26.56087,135.009766,NPS,35.26134,25.61037,4.636328,2.036328,1.916328,2.176328
2014-02-14T04:32:47.657327,36.435714,26.56087,135.009766,IDI,35.288,24.89,4.140828,4.015828,2.715828,2.603328
2014-02-14T04:32:47.657327,36.435714,26.56087,135.009766,IMMV,35.4606,23.9811,8.097329,4.727329,4.007329,3.917329
2014-02-14T04:32:47.657327,36.435714,26.56087,135.009766,VLI,36.71803,22.94686,4.371324,4.541324,4.631324,4.641324
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,DRO,37.952,21.71,1.035606,1.135606,1.225606,0.735606
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,AMT,37.5324,21.7089,7.473608,3.143608,3.463608,3.013608
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,KLV,38.0435,22.1504,2.920602,2.620602,2.570602,2.550602
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,RLS,38.05586,21.46475,4.431606,1.931606,1.731606,3.371606
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,LAKA,38.2401,21.9785,4.502608,1.642608,1.392608,3.732608
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,SERG,38.4133,22.0566,2.773601,4.473601,4.013601,3.933601
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,PVO,38.616,21.525,2.408604,2.778604,2.718604,2.598604
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,DID,37.5063,23.2368,2.823608,2.633608,2.333608,2.293608
2014-02-14T13:24:39.288608,37.756642,21.892742,56.762695,EVR,38.91657,21.8105,3.403601,2.493601,6.493601,9.303601
2014-02-19T02:51:13.973674,36.894225,23.056537,62.866211,VLI,36.71803,22.94686,2.124672,1.564672,1.354672,1.614672
2014-02-19T02:51:13.973674,36.894225,23.056537,62.866211,ITM,37.17872,21.92522,4.93167,4.37167,4.42167,3.83167
2014-02-19T02:51:13.973674,36.894225,23.056537,62.866211,MHLO,36.68984,24.40171,4.334672,2.194672,1.544672,1.464672
2014-02-19T02:51:13.973674,36.894225,23.056537,62.866211,LTK,38.0228,22.9673,2.70767,4.17767,3.44767,4.88767
2014-02-19T02:51:13.973674,36.894225,23.056537,62.866211,PTL,38.0473,23.8638,3.374673,1.324673,1.494673,1.864673
